,unit_auc,naive_auc,diff
REACTOME_SUMOYLATION,0.521703000524264,0.4702141040144955,0.05148889650976851
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.4929739267370678,0.5084244389784341,-0.015450512241366343
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.4747557540926094,0.4767003923439067,-0.0019446382512973148
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,0.5002763390082607,0.4997011596876491,0.0005751793206116296
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.5031849199873335,0.5053429100197486,-0.0021579900324151247
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,0.4874545375111521,0.5126006481689522,-0.025146110657800147
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.49185904460448293,0.4989413711276405,-0.007082326523157545
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,0.5218497517301369,0.5109134609699278,0.010936290760209078
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.47890666984641295,0.5119719255991917,-0.033065255752778744
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.49972169007459266,0.49034505174971454,0.009376638324878117
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.5047161583671346,0.4952936962185984,0.009422462148536148
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.491301767781286,0.5081825088986909,-0.016880741117404896
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,0.5026346234956975,0.4973653765043024,0.005269246991395138
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,0.5002050575047926,0.5002050575047926,0.0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,0.4973653765043024,0.4973653765043024,0.0
REACTOME_SUPPRESSION_OF_APOPTOSIS,,,
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,0.5455874778436064,0.5599746802843902,-0.014387202440783842
REACTOME_SURFACTANT_METABOLISM,0.49391257602812894,0.4943575105739705,-0.00044493454584154657
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.46742476352279105,0.5058254562344708,-0.038400692711679785
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.5024647140133522,0.4971332188887443,0.0053314951246079545
REACTOME_SYNDECAN_INTERACTIONS,0.46607608134369244,0.46566728027887166,0.00040880106482077405
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,0.43232938098748214,0.43232921674438657,1.642430955683949e-07
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,0.567670947498709,0.43232888825819543,0.13534205924051362
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,0.5322833764964189,0.4677166235035812,0.0645667529928377
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,0.5480141695803391,0.4468754065016615,0.10113876307867758
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.4819770302746013,0.5291242426750864,-0.04714721240048508
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.49185378882542535,0.5083687605690432,-0.01651497174361788
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,0.5051279979292231,0.5001057725535334,0.005022225375689748
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,0.5025989006224156,0.49740109937758437,0.005197801244831268
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.5001138204652152,0.5001057725535334,8.047911681852149e-06
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.5038201301593683,0.503823907750566,-3.7775911976289933e-06
REACTOME_SYNTHESIS_OF_DNA,0.47688902553914436,0.4962233942609521,-0.019334368721807715
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,0.4929446914660601,0.4928747239073564,6.996755870369853e-05
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,0.4681656641268114,0.46807073161758417,9.493250922720797e-05
REACTOME_SYNTHESIS_OF_GDP_MANNOSE,0.4993899190215842,0.4993899190215842,0.0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.4984497915426631,0.49997840203293537,-0.001528610490272253
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,0.4956262063655367,0.49537212229672295,0.00025408406881377577
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,0.5019291994003156,0.49811153288738047,0.0038176665129350806
REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.5053304275444869,0.4946684227538443,0.010662004790642554
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.5038546212094336,0.5038546212094336,0.0
REACTOME_SYNTHESIS_OF_LIPOXINS_LX,0.4967565273491033,0.504795734146928,-0.008039206797824716
REACTOME_SYNTHESIS_OF_PA,0.4962021247800785,0.5072050982370803,-0.011002973457001741
REACTOME_SYNTHESIS_OF_PC,0.47973856112536745,0.5216745864687339,-0.041936025343366434
REACTOME_SYNTHESIS_OF_PE,0.4729285496546297,0.5181916473845272,-0.04526309772989745
REACTOME_SYNTHESIS_OF_PG,0.5052749133781914,0.4947250866218086,0.01054982675638283
REACTOME_SYNTHESIS_OF_PI,0.49120634254277223,0.49121866077493836,-1.2318232166130816e-05
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.5001009273822147,0.4969080416047469,0.003192885777467791
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,0.49883962252994807,0.5011608701993385,-0.0023212476693904582
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.49823356550737313,0.5017720187578755,-0.003538453250502338
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.4997496935223837,0.5001507751617137,-0.0004010816393300032
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.5057393928524032,0.4843078040435336,0.02143158880886964
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.503951278271164,0.4980482171740465,0.0059030610971175235
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,0.5079949432835744,0.49200949128000554,0.01598545200356888
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.5074200924491535,0.4779340222345733,0.029486070214580218
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,0.5051225779070699,0.49487742209293006,0.010245155814139872
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.4967137420227129,0.49676827073043506,-5.452870772215679e-05
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,0.5005163802924053,0.4994873972987924,0.0010289829936129258
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.5044154292591849,0.49950160432655744,0.004913824932627486
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,0.509345021528985,0.5097722178205073,-0.00042719629152232486
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,0.5049594023916423,0.5097722178205073,-0.004812815428865025
REACTOME_S_PHASE,0.505156740470944,0.4949718618728706,0.010184878598073432
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,,,
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.5314030335042775,0.5207070303928563,0.01069600311142127
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,,,
REACTOME_TBC_RABGAPS,0.5049428138389918,0.47054061928844637,0.034402194550545384
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.5191321854711872,0.4983661918070288,0.020765993664158433
REACTOME_TCR_SIGNALING,0.5486345978737746,0.4543431294485243,0.09429146842525027
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,0.49910848847736144,0.4926550487670599,0.006453439710301545
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,0.5053200802294673,0.4972746321940118,0.008045448035455482
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,0.5084659103600602,0.49182677083620757,0.016639139523852597
REACTOME_TELOMERE_MAINTENANCE,0.5029550617751131,0.47534152709288413,0.027613534682228935
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,0.5023999201121583,0.5023999201121583,0.0
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.5102437597478278,0.4972747964371074,0.012968963310720338
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.945823757960863,0.7394132185471186,0.20641053941374443
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,0.5141670345712007,0.48582869510831506,0.028338339462885664
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,0.5025375558262282,0.4975353681081955,0.00500218771803268
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,0.4888518356465331,0.5067073595360199,-0.017855523889486746
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,0.5079443564101453,0.49205482237437703,0.015889534035768316
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.533015654337923,0.5148436340033138,0.018172020334609185
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.5354272357098653,0.5471885195390156,-0.011761283829150315
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,0.4960162837174651,0.503972055022751,-0.007955771305285908
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.496317669797797,0.496317669797797,0.0
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.4813892863571802,0.44707594732132655,0.03431333903585365
REACTOME_THE_FATTY_ACID_CYCLING_MODEL,,,
REACTOME_THE_NLRP3_INFLAMMASOME,0.5565987455769333,0.5496543832540368,0.0069443623228965246
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.5048191387880436,0.5046386356260356,0.00018050316200801664
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,,,
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.5748045178676779,0.5474120543920575,0.02739246347562041
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,0.28702244677538247,0.590714828655033,-0.30369238187965053
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.5029592499740497,0.4947119471741648,0.008247302799884948
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.4999850538783051,0.4968580295821524,0.0031270242961526917
REACTOME_THYROXINE_BIOSYNTHESIS,,,
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,0.5514162189399883,0.5446765035141453,0.0067397154258429515
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.5617740455176745,0.5359159410406706,0.025858104477003874
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,0.4504762721284723,0.5495766141482945,-0.09910034201982221
REACTOME_TIE2_SIGNALING,0.49066614700151234,0.4713790802912227,0.019287066710289624
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.5060719029993416,0.49588308256697505,0.010188820432366519
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,0.5210273865507242,0.5222367084632497,-0.0012093219125254295
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,0.46395504600777593,0.5350707460709766,-0.07111570006320067
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,0.5168106914371534,0.5235655172277869,-0.0067548257906334674
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,0.5012033270395378,0.5052486344829036,-0.004045307443365731
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,0.5859928396580064,0.5475931324048999,0.038399707253106485
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,0.3816000266730787,0.575868731005286,-0.19426870433220733
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.5687954378523835,0.5853199356955432,-0.01652449784315968
REACTOME_TNF_SIGNALING,0.5231498179529529,0.5473530911207555,-0.024203273167802575
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.4027303115231642,0.4523124278151595,-0.049582116291995326
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.4440452516007133,0.48125238973704026,-0.03720713813632698
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.4727400807024874,0.4749415951552229,-0.0022015144527354757
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD,0.5004088010648208,0.4995911989351791,0.0008176021296416591
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.44596418580755703,0.4982389855295263,-0.052274799721969245
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.5059054426220031,0.49260437977208316,0.013301062849919942
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,0.4991860112184604,0.4991860112184604,0.0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.51785650934806,0.4754551833150038,0.04240132603305624
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,0.5345696403864574,0.5467952394467243,-0.012225599060266878
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,0.5240704005035035,0.5256794901105948,-0.0016090896070912741
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.558137785503773,0.44644164048631724,0.11169614501745578
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.4378204382794156,0.5361240370427308,-0.09830359876331524
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.5008013420631824,0.49877146164529534,0.002029880417887042
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.47967573814132,0.479375501762657,0.0003002363786629991
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,0.4962197809128501,0.4962197809128501,0.0
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.49405505691351753,0.49825458862360344,-0.004199531710085913
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.5508963895425764,0.4691181098378987,0.08177827970467766
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.496201549929244,0.5033546652265832,-0.007153115297339252
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.5190786422220383,0.548508869784132,-0.02943022756209379
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,0.5416627248323734,0.49388580440355445,0.04777692042881898
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.4731312256345368,0.526868856487011,-0.05373763085247418
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.49958980286886706,0.49787543343752916,0.0017143694313379032
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,,,
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,,,
REACTOME_TRAIL_SIGNALING,0.7873978243702591,0.7692103651846683,0.018187459185590726
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.466258226936656,0.5253524821073571,-0.059094255170701104
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.46579136593755865,0.5085336606369741,-0.042742294699415484
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.49202164526907616,0.47909554940629406,0.012926095862782094
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.4858676207219601,0.4780056322242325,0.007861988497727623
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.5161973255968265,0.5032451150818522,0.012952210514974305
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.5376140504055491,0.5115600039155553,0.026054046489993765
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.4620798004643481,0.5048882851312696,-0.0428084846669215
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.5237083265993664,0.4929960174334191,0.030712309165947305
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.4993996093642215,0.49708197504293317,0.002317634321288342
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.5379582218122715,0.4761082138629056,0.061850007949365904
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.5094422534415499,0.4847827950758606,0.024659458365689335
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.491484077617345,0.49492612017076026,-0.0034420425534152366
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,0.5130882859196364,0.4795802307812584,0.03350805513837801
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,0.5001975844439452,0.4997891118653154,0.0004084725786298593
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.5254952914789368,0.5070322323790152,0.01846305909992163
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.5238816851867182,0.4915464078721059,0.032335277314612276
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,0.5082494379601272,0.504051384437901,0.004198053522226242
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,0.49910750301878803,0.500697704669891,-0.0015902016511030181
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.48529293413063496,0.47258446036945495,0.012708473761180006
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.4864081447494111,0.5127863249884701,-0.026378180239059024
REACTOME_TRANSLATION,0.5400817207946212,0.4368642970986786,0.10321742369594267
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,0.5031920645619898,0.5039876581168281,-0.0007955935548382698
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,0.48656130143601023,0.5387828042734739,-0.052221502837463685
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,0.4859958124580359,0.49267927462365346,-0.006683462165617549
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,0.4606479291573541,0.5366714592801949,-0.0760235301228408
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,0.4798531206845127,0.5377328802851786,-0.057879759600665937
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,0.03779447144600936,0.7352586894452131,-0.6974642179992038
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.5678548997657237,0.4376188298796294,0.13023606988609426
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.5280500928301977,0.469326862812341,0.058723230017856676
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS,0.49893439079607976,0.49892387923796466,1.0511558115100517e-05
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.5119480282287893,0.493420093106126,0.018527935122663264
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.5273702906577212,0.48800581946136146,0.039364471196359774
REACTOME_TRANSPORT_OF_FATTY_ACIDS,0.49878870717032797,0.501211292829672,-0.0024225856593440565
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.4917696142389565,0.4941752828594591,-0.002405668620502621
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,0.5007653728252572,0.5053916080975788,-0.004626235272321533
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.5192790187986078,0.47187074199774787,0.04740827680085996
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,0.49913682041134355,0.49913682041134355,0.0
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.49909953722865397,0.4973473918853399,0.0017521453433140821
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.4989414532491883,0.4981277929538398,0.0008136602953485172
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.6031330027448305,0.43513645973350573,0.16799654301132477
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.5033407866850093,0.5089285010386734,-0.005587714353664119
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.5046882370408913,0.4962807972228464,0.00840743981804487
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.5503001049841866,0.4988672153700003,0.051432889614186295
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.38849298090706863,0.4360370867479473,-0.04754410584087865
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.5575334530337014,0.44617022877092294,0.11136322426277845
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.5239756322373719,0.5231785604946738,0.0007970717426980523
REACTOME_TRIGLYCERIDE_CATABOLISM,0.49053688768531545,0.49053146766316236,5.420022153090898e-06
REACTOME_TRIGLYCERIDE_METABOLISM,0.517423810912837,0.5121627760762193,0.005261034836617662
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.49665190449723884,0.49301950419608254,0.003632400301156302
REACTOME_TRNA_AMINOACYLATION,0.5079926438802366,0.4856524622667911,0.022340181613445476
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.5070535018598888,0.4913237763560896,0.015729725503799252
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.49693152836741045,0.4907955705608048,0.006135957806605641
REACTOME_TRNA_PROCESSING,0.49699500832384014,0.4761799880956604,0.020815020228179715
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,0.501048199435792,0.49895180056420796,0.002096398871584082
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.488546836218099,0.48990956118186707,-0.0013627249637680472
REACTOME_TRP_CHANNELS,0.5006170613099766,0.4993775186678702,0.001239542642106406
REACTOME_TRYPTOPHAN_CATABOLISM,0.5631145155419955,0.5559489177693948,0.007165597772600729
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,,,
REACTOME_TYROSINE_CATABOLISM,0.5006127909894924,0.4993872090105076,0.0012255819789848132
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,0.4955527075802787,0.4946797555274371,0.0008729520528416024
REACTOME_UBIQUINOL_BIOSYNTHESIS,0.49878394412055704,0.49338330265272307,0.005400641467833978
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.5117396858620857,0.5003272543678808,0.0114124314942049
REACTOME_UCH_PROTEINASES,0.4936021565775418,0.4595711514229365,0.03403100515460533
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,0.5010590394800983,0.4989465447851503,0.0021124946949480083
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.4282900684171039,0.5209195609584965,-0.09262949254139258
REACTOME_UNWINDING_OF_DNA,0.5096659525376872,0.4901786734939237,0.019487279043763517
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.491922360317817,0.4805046730445546,0.011417687273262422
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,0.5206727035858867,0.4793272964141134,0.04134540717177326
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,0.40515002292833613,0.500789105952564,-0.09563908302422786
REACTOME_UREA_CYCLE,0.4964947238547986,0.4964947238547986,0.0
REACTOME_VASOPRESSIN_LIKE_RECEPTORS,0.4987778671260218,0.49878164471721936,-3.777591197573482e-06
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.4980811479147039,0.4854406707950811,0.01264047711962285
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.4841989108711848,0.4853325167166622,-0.0011336058454774478
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.4698534261766704,0.5272146703246889,-0.05736124414801852
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,,,
REACTOME_VESICLE_MEDIATED_TRANSPORT,0.5236105198359671,0.4636899576515602,0.05992056218440689
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.5168519985756839,0.49442378266302434,0.022428215912659533
REACTOME_VISUAL_PHOTOTRANSDUCTION,0.49494985329806707,0.49563556822198296,-0.0006857149239158922
