,unit_auc,naive_auc,diff
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,0.49818708471133294,0.49822338243544917,-3.629772411622989e-05
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.480992228673691,0.48267186069032025,-0.00167963201662924
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.4608609524522808,0.4604598708129508,0.0004010816393300032
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.46032026418173433,0.4604598708129508,-0.0001396066312164823
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,0.502713788667752,0.5027080401594078,5.748508344116665e-06
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.42929088371983015,0.4459609009456461,-0.01667001722581596
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.5525373423102039,0.5574096137396576,-0.004872271429453678
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.44299097517038577,0.44240906188285656,0.0005819132875292121
REACTOME_RESPONSE_TO_METAL_IONS,0.5000028742541721,0.4999220666511621,8.080760300999135e-05
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,0.496730412696911,0.496730412696911,0.0
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.5002016905213339,0.5002016905213339,0.0
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.4809013201203048,0.4826240659495156,-0.0017227458292108366
REACTOME_RET_SIGNALING,0.47743045290362085,0.47734898832822864,8.146457539220942e-05
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.4946280189523393,0.4946789343119594,-5.091535962009619e-05
REACTOME_RHOA_GTPASE_CYCLE,0.48862181319121706,0.4780294474730872,0.010592365718129881
REACTOME_RHOBTB1_GTPASE_CYCLE,0.4855854510838073,0.48537981872818026,0.00020563235562703897
REACTOME_RHOBTB2_GTPASE_CYCLE,0.5413822797467241,0.5350173670649234,0.006364912681800727
REACTOME_RHOBTB3_ATPASE_CYCLE,0.5009921104186622,0.5009926031479489,-4.927292867051847e-07
REACTOME_RHOBTB_GTPASE_CYCLE,0.5414776228636901,0.5295001951207975,0.011977427742892566
REACTOME_RHOB_GTPASE_CYCLE,0.4666339330177237,0.46616444412909774,0.0004694888886259685
REACTOME_RHOC_GTPASE_CYCLE,0.4634554185111166,0.46424838417642594,-0.000792965665309342
REACTOME_RHOD_GTPASE_CYCLE,0.48406193212949716,0.48408082008548525,-1.8887955988089455e-05
REACTOME_RHOF_GTPASE_CYCLE,0.41152454383122644,0.4216257405721178,-0.010101196740891383
REACTOME_RHOG_GTPASE_CYCLE,0.5236841007427729,0.5121450378219,0.011539062920872922
REACTOME_RHOH_GTPASE_CYCLE,0.4697424799656272,0.46175205336718056,0.00799042659844662
REACTOME_RHOJ_GTPASE_CYCLE,0.48343821897415074,0.4836105099813814,-0.0001722910072306516
REACTOME_RHOQ_GTPASE_CYCLE,0.4849504051548682,0.4848766600049667,7.374514990149406e-05
REACTOME_RHOT1_GTPASE_CYCLE,0.5019872593345921,0.5020380104511166,-5.0751116524527795e-05
REACTOME_RHOU_GTPASE_CYCLE,0.48252781949552404,0.48111615008928255,0.0014116694062414892
REACTOME_RHOV_GTPASE_CYCLE,0.4815123865572939,0.4801253536153847,0.001387032941909172
REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.49978016061660796,0.49978344547851894,-3.2848619109793198e-06
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.4087448936821594,0.4325332066690581,-0.023788312986898708
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.43515822194366593,0.423000044674122,0.012158177269543935
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.4963058442949175,0.4963066655103952,-8.212154777309522e-07
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.4604114190997639,0.4565707585534519,0.0038406605463119914
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,0.5008046269250932,0.5008024917648511,2.1351602420560667e-06
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.5016168090325819,0.5016168090325819,0.0
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,0.4987811519879327,0.4987811519879327,0.0
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.5006035112545938,0.5006035112545938,0.0
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.41136670621640403,0.4144809195511039,-0.0031142133346998557
REACTOME_RHO_GTPASE_CYCLE,0.48662757352506414,0.46276296962028307,0.023864603904781068
REACTOME_RHO_GTPASE_EFFECTORS,0.43340591235725634,0.4420768802221092,-0.008670967864852885
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.6476128251520562,0.68693656406072,-0.03932373890866381
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,0.5103909215614394,0.5070824086447053,0.0033085129167340632
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.47937952571849785,0.48321895444159313,-0.003839428723095284
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.4996541040407743,0.4997015702953879,-4.7466254613603986e-05
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.49547731999942185,0.4936226869644854,0.001854633034936437
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.4892318941696329,0.48915190778210066,7.99863875322604e-05
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.5004032167995722,0.5010066459326183,-0.0006034291330461183
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,0.49922920715258967,0.4997015702953879,-0.00047236314279824887
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.48102335274029756,0.48210242987805285,-0.001079077137755291
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.46460011076554364,0.4369746684588873,0.02762544230665631
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.45497168777518937,0.45739509465001116,-0.0024234068748217874
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.49272682299981474,0.4916497167792061,0.0010771062206086368
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.47163948771921527,0.4700460012062013,0.001593486513013942
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.47089480952399726,0.4700460012062013,0.0008488083177959349
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.48709156026998934,0.48912965284265375,-0.0020380925726644072
REACTOME_RND1_GTPASE_CYCLE,0.496708239879012,0.4959919757393239,0.0007162641396881164
REACTOME_RND2_GTPASE_CYCLE,0.49315664718086577,0.4931361167939222,2.053038694355136e-05
REACTOME_RND3_GTPASE_CYCLE,0.4927332284805412,0.49270596412668005,2.7264353861133905e-05
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,0.4983380241161422,0.49833539622661344,2.6278895287612514e-06
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,0.499171229339861,0.4991477425771976,2.34867626634494e-05
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.4800827325320898,0.4719100782191318,0.008172654312957994
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.46715113452560675,0.4669630761812035,0.00018805834440327462
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,0.5008070905715266,0.5008074190577178,-3.284861911367898e-07
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,0.4947983390424234,0.49477764441238425,2.0694630039119755e-05
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.5116068131977868,0.5098486729814852,0.0017581402163016069
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.498776717424353,0.498776717424353,0.0
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.44999684653256544,0.4519440305518436,-0.0019471840192781809
REACTOME_RRNA_PROCESSING,0.4515412243600103,0.4331860729738643,0.018355151386146018
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,0.498776717424353,0.498776717424353,0.0
REACTOME_RSK_ACTIVATION,0.4999986860552356,0.4999986860552356,0.0
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.5064991814124118,0.5072303916737948,-0.0007312102613830085
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.4950368200171602,0.49572532707370054,-0.0006885070565403328
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,0.500402888313381,0.500402888313381,0.0
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,0.5012119498020543,0.5012119498020543,0.0
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.45379020506735945,0.45809049991656453,-0.004300294849205077
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,0.48988763472861124,0.489854621866406,3.301286220525057e-05
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.5489758950263248,0.5336084076697584,0.015367487356566456
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.5377221223624201,0.5374457833541593,0.0002763390082608508
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,0.47465638701980245,0.47458888310753194,6.750391227050567e-05
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,,,
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,0.5004035452857633,0.5004035452857633,0.0
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.5029169573769458,0.502905953089544,1.100428740175019e-05
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,0.5005930818180265,0.5005930818180265,0.0
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,,,
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.5024593761127469,0.5023320877136966,0.00012728839905029599
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,0.4945071360340154,0.49456248595721536,-5.534992319994325e-05
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.5009937528496178,0.5009937528496178,0.0
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,0.5020518889926905,0.5020515605064994,3.284861911367898e-07
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.49918256211345396,0.49918256211345396,0.0
REACTOME_RUNX3_REGULATES_P14_ARF,0.4894035282044814,0.4894048421492458,-1.3139447643806257e-06
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.4927316681711334,0.494398078618571,-0.001666410447437594
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,,,
REACTOME_SARS_COV_1_INFECTION,0.5452622765144199,0.5542813576202883,-0.009019081105868354
REACTOME_SARS_COV_2_INFECTION,0.5387373089360069,0.5087783007277941,0.029959008208212845
REACTOME_SARS_COV_INFECTIONS,0.5328737483033689,0.49825573832527226,0.03461800997809661
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.38746153426702246,0.3907113302770978,-0.0032497960100753565
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,0.4997969955339017,0.4997969955339017,0.0
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,0.5101483345093138,0.5101419290285875,6.405480726390245e-06
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,0.5015219586449026,0.5020086109370134,-0.00048665229211086736
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.5244789552036812,0.5289780663200481,-0.004499111116366916
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.48500008869127165,0.4865103039548424,-0.0015102152635707577
REACTOME_SELECTIVE_AUTOPHAGY,0.49950250766358284,0.4949406556847163,0.004561851978866549
REACTOME_SELENOAMINO_ACID_METABOLISM,0.4358428692874609,0.43708421860361835,-0.0012413493161574363
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.5269719190294678,0.5256699640110529,0.001301955018414902
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.477878836554469,0.47787932928375565,-4.927292866496735e-07
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.4947983390424233,0.49483151614772414,-3.3177105300818965e-05
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.49483644344059063,0.49483151614772414,4.927292866496735e-06
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.4952318586931242,0.4952318586931242,0.0
REACTOME_SEMAPHORIN_INTERACTIONS,0.5174474619185959,0.5103687487435403,0.007078713175055595
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.5007106798744394,0.4975897325728221,0.0031209473016173273
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,,,
REACTOME_SENSORY_PERCEPTION,0.40049529147893687,0.42999146264389343,-0.029496171164956564
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,,,
REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.4991768136051096,0.4991791130084473,-2.2994033376799727e-06
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.4105099321084741,0.41238575250273635,-0.001875820394262262
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.4005081024403896,0.41264459962132105,-0.01213649718093146
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.5191201136036643,0.4927990899618562,0.026321023641808106
REACTOME_SERINE_BIOSYNTHESIS,0.5050728122491187,0.5050650928236279,7.719425490826382e-06
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,,,
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.4995885710456504,0.4995885710456504,0.0
REACTOME_SEROTONIN_RECEPTORS,,,
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.48782671236566555,0.48777119819937004,5.5514166295511647e-05
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.4875553006502712,0.4875544794347935,8.21215477675441e-07
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.48801148584815784,0.48801148584815784,0.0
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.4866593545640529,0.4866593545640529,0.0
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.48801148584815784,0.48801148584815784,0.0
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.48803612231249016,0.48801148584815784,2.4636464332317143e-05
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.4882340352426265,0.4882340352426265,0.0
REACTOME_SIALIC_ACID_METABOLISM,0.47201445470635306,0.4743830043872616,-0.0023685496809085493
REACTOME_SIGNALING_BY_ACTIVIN,0.5005677062597642,0.5005677062597642,0.0
REACTOME_SIGNALING_BY_ALK,0.5042823102302426,0.502105596484935,0.00217671374530759
REACTOME_SIGNALING_BY_ALK_IN_CANCER,0.484537333769563,0.487249644249455,-0.0027123104798920106
REACTOME_SIGNALING_BY_BMP,0.49081987853894604,0.49083942346731635,-1.9544928370307524e-05
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.43138391560795564,0.4282019519963419,0.003181963611613714
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.6271531448610963,0.593696497811625,0.033456647049471266
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,0.5003915555397882,0.5003915555397882,0.0
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.5068348942997134,0.508139148721466,-0.0013042544217526375
REACTOME_SIGNALING_BY_EGFR,0.5095217470997955,0.5197435803943674,-0.010221833294571936
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.520344628002528,0.5269424373938169,-0.006597809391288845
REACTOME_SIGNALING_BY_ERBB2,0.522746847518024,0.5064930222963288,0.016253825221695273
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.48869720077207396,0.4885460971241691,0.00015110364790488218
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.48853566768760176,0.4883127898069421,0.00022287788065966652
REACTOME_SIGNALING_BY_ERBB4,0.5348198647425261,0.5086315495219212,0.02618831522060483
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.47699619415899,0.47565104320644563,0.0013451509525443384
REACTOME_SIGNALING_BY_FGFR,0.5141142304159818,0.4998387132801711,0.014275517135810711
REACTOME_SIGNALING_BY_FGFR1,0.5229634841610529,0.5183462822589864,0.004617201902066492
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.49901380233277753,0.4993074689876187,-0.0002936666548411515
REACTOME_SIGNALING_BY_FGFR2,0.4939319567134036,0.4998141589373866,-0.005882202223983002
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.48607637369640255,0.4846890122683023,0.0013873614281002533
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.47839439563139646,0.4757945916719553,0.0025998039594411493
REACTOME_SIGNALING_BY_FGFR3,0.5506649710209482,0.5202254696367075,0.030439501384240786
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER,0.48873349849619036,0.4884881193114405,0.0002453791847498721
REACTOME_SIGNALING_BY_FGFR4,0.5114440482900979,0.5203036493501887,-0.00885960106009076
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,0.4890736459470717,0.48879837451893193,0.00027527142813976724
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.48388775232666775,0.4870860581262885,-0.003198305799620771
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,0.48825760412683766,0.48264410360717247,0.005613500519665193
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,0.4954314140542159,0.49102099420944545,0.0044104198447704746
REACTOME_SIGNALING_BY_GPCR,0.6569341135537344,0.5320022744383872,0.12493183911534722
REACTOME_SIGNALING_BY_HEDGEHOG,0.5369322773159262,0.5179938165759388,0.018938460739987395
REACTOME_SIGNALING_BY_HIPPO,0.5115692015289062,0.5114749259920611,9.427553684504542e-05
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.4959683247335649,0.4847273630311129,0.01124096170245198
REACTOME_SIGNALING_BY_INTERLEUKINS,0.569278641039488,0.5189231040105536,0.05035553702893436
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,0.45110014952691424,0.45107814095211063,2.2008574803611403e-05
REACTOME_SIGNALING_BY_LEPTIN,0.510227992410655,0.5086423895662274,0.0015856028444275472
REACTOME_SIGNALING_BY_LRP5_MUTANTS,0.4995933340954213,0.4995933340954213,0.0
REACTOME_SIGNALING_BY_MAPK_MUTANTS,0.49734123276925685,0.49734123276925685,0.0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,,,
REACTOME_SIGNALING_BY_MET,0.5228468715632133,0.5198422083732444,0.003004663189968948
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.39516059361396566,0.4112355581046084,-0.016074964490642718
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,0.4957135015708209,0.4957135015708209,0.0
REACTOME_SIGNALING_BY_MST1,0.4978911186531541,0.4978911186531541,0.0
REACTOME_SIGNALING_BY_NODAL,0.4965827581540127,0.49656567687207565,1.7081281937059156e-05
REACTOME_SIGNALING_BY_NOTCH,0.5248201702346836,0.5035863301128547,0.02123384012182894
REACTOME_SIGNALING_BY_NOTCH1,0.5422700957997127,0.5309121108916823,0.011357984908030416
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.5383689116726911,0.5451398332866884,-0.006770921613997283
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.5272701844909844,0.5347044018463551,-0.0074342173553707536
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,,,
REACTOME_SIGNALING_BY_NOTCH2,0.5192689999697792,0.5411688458440584,-0.02189984587427929
REACTOME_SIGNALING_BY_NOTCH3,0.5326640919919008,0.5449458621908452,-0.012281770198944386
REACTOME_SIGNALING_BY_NOTCH4,0.5292385558695883,0.5447585429403718,-0.015519987070783503
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.4743924483652556,0.4738537310118557,0.0005387173533999423
REACTOME_SIGNALING_BY_NTRK3_TRKC,0.4889639315592451,0.48879837451893193,0.00016555704031318008
REACTOME_SIGNALING_BY_NTRKS,0.3996538741004405,0.413799146461481,-0.014145272361040517
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.5167711909726739,0.46423368441937435,0.05253750655329953
REACTOME_SIGNALING_BY_PDGF,0.4581045427012339,0.4484036885057426,0.009700854195491326
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,0.48503770036015215,0.4851203146372132,-8.261427706107716e-05
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.4854757366959807,0.4851203146372132,0.000355422058767485
REACTOME_SIGNALING_BY_PTK6,0.5446428336795578,0.5284087176293283,0.016234116050229508
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.461532049740693,0.43950130211926147,0.022030747621431535
REACTOME_SIGNALING_BY_RETINOIC_ACID,0.48795014105197054,0.4866915462107805,0.0012585948411900638
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.43074862331437314,0.44363012717671374,-0.012881503862340604
REACTOME_SIGNALING_BY_RNF43_MUTANTS,,,
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.45441572489675675,0.4327603548702019,0.02165537002655482
REACTOME_SIGNALING_BY_SCF_KIT,0.5442548093663239,0.4980019827426495,0.04625282662367436
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.4878926559685284,0.4845014466531856,0.003391209315342758
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.497748802010861,0.4884171662941634,0.00933163571669765
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,0.5009928495125923,0.5009902216230635,2.6278895287612514e-06
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.5123774418021015,0.47679770637801927,0.03557973542408227
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.4738374709453964,0.472688918978224,0.0011485519671723954
REACTOME_SIGNALING_BY_VEGF,0.46692291874434183,0.4982320051979655,-0.03130908645362368
REACTOME_SIGNALING_BY_WNT,0.512404213426676,0.4818016186485552,0.030602594778120773
REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.502471037372531,0.5025574292407896,-8.639186825865064e-05
REACTOME_SIGNALLING_TO_ERKS,0.46342560838927455,0.4618378703846047,0.0015877380046698253
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.4957135015708209,0.4957135015708209,0.0
REACTOME_SIGNALLING_TO_RAS,0.4861658040619289,0.4861515149126161,1.4289149312785021e-05
REACTOME_SIGNAL_AMPLIFICATION,0.4971426628667383,0.4968580295821524,0.000284633284585889
REACTOME_SIGNAL_ATTENUATION,0.49734673491295767,0.49734673491295767,0.0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.509100792045904,0.5102023704877494,-0.001101578441845441
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.48033796630257264,0.4807311642733163,-0.0003931979707436639
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.4897404729149996,0.4894835967135614,0.00025687620143821643
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,,,
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.48638786072711077,0.4830235051578902,0.003364355569220545
REACTOME_SLC_TRANSPORTER_DISORDERS,0.5079827892945036,0.5037582926338942,0.0042244966606094225
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,0.5138330462364024,0.5138330462364024,0.0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.4845349522446775,0.5219974883945829,-0.03746253614990541
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.49322603988873515,0.4930762501855947,0.00014978970314044604
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.5606180204896547,0.556014368642971,0.004603651846683654
REACTOME_SNRNP_ASSEMBLY,0.5029333816865006,0.5028578298625482,7.555182395235782e-05
REACTOME_SODIUM_CALCIUM_EXCHANGERS,,,
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,,,
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,,,
REACTOME_SODIUM_PROTON_EXCHANGERS,,,
REACTOME_SOS_MEDIATED_SIGNALLING,0.48681111518433984,0.48650775818686126,0.0003033569974785766
REACTOME_SPERM_MOTILITY_AND_TAXES,0.48991555605485454,0.48949772161977856,0.00041783443507598106
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.49335735224362637,0.492193854154759,0.001163498088867343
REACTOME_SPHINGOLIPID_METABOLISM,0.47033958573949464,0.47304072768888933,-0.002701141949394692
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.5593881681901857,0.5449080862788691,0.014480081911316556
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.4316346326933108,0.4483271512232169,-0.01669251852990611
REACTOME_STABILIZATION_OF_P53,0.5241501405263925,0.538334010014887,-0.014183869488494483
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,,,
REACTOME_STAT5_ACTIVATION,0.49445145762462434,0.4944659110170327,-1.4453392408353416e-05
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,0.5031279276331782,0.5030154211127272,0.0001125065204509168
